entity_id,entity_name,sector,country,ownership_type,auditor_tier,industry_cyclicality,hedging_policy,covenant_quality,sanctions_exposure,financials_audited,revenue_usd_m,ebitda_margin_pct,ebit_margin_pct,cash_usd_m,total_assets_usd_m,equity_usd_m,net_debt_usd_m,debt_to_equity,interest_expense_usd_m,interest_coverage,operating_cf_usd_m,capex_usd_m,fcf_usd_m,dscr,current_ratio,quick_ratio,dso_days,dpo_days,dio_days,revenue_cagr_3y_pct,years_in_operation,governance_score_0_100,esg_controversies_3y,country_risk_0_100,fx_revenue_pct,collateral_coverage_pct,payment_incidents_12m,legal_disputes_open,PD_1y_pct,LGD_pct,EAD_usd_m,implied_rating,risk_bucket
SYN004742,Synthetic Entity 004742,Telecommunications,India,Public,Big4,Medium,Partial,Standard,,Yes,14076.426315975352,13.270190762872824,12.13293809456382,549.2327792884878,18114.423197643224,9093.88814477857,5210.300543827861,0.6247456714739167,379.45656737525985,4.0550537955025705,1403.7015763392922,467.3602253419229,936.3413509973693,1.8266415267272236,1.1606372641399656,0.7607826638039759,69.07801820927732,61.31493776147991,68.49053051582868,-1.6315692243126305,112.1438273121848,67.01292460672266,4,8.407283428957784,85.05812064733213,64.78655780650948,1,1,,,,,Medium
SYN004743,Synthetic Entity 004743,Real Estate,Turkey,Public,Big4,Medium,,Weak,,Yes,12325.576569990995,13.059457167437104,9.750539969452594,682.8134461889512,24931.327789414157,9104.922374275522,7312.241922067667,0.8122929750766972,868.9054573047506,1.3684597195959363,947.6311419631462,1104.2305529001376,-156.59941093699138,0.6102291645650898,1.3690679645234873,1.1305243624504684,73.59165740315791,36.49620835430961,63.17231657031588,-8.307547684522188,99.05153199751113,94.69853079438822,2,39.275183449225814,19.365592195206506,89.19356756810156,0,0,,,,,Medium
SYN004744,Synthetic Entity 004744,Technology,South Africa,Private,Big4,Medium,,Standard,,Yes,10555.240723999892,13.285526601730169,7.1075727003006115,1235.665042851157,7935.317449285583,2119.434002866694,1665.8155420639273,0.7416226466963677,155.08643276833365,5.4078807161925235,823.8754931416029,1071.1331783424512,-247.2576852008483,3.033443870233784,1.6473852815183618,1.3952851234362382,55.67272170905742,27.396513732558024,52.25777199448517,-5.638358376963618,3.139341157268601,89.07467588237765,0,73.60126401038639,19.885349975647543,107.81524100266046,0,0,,,,,Medium
SYN004745,Synthetic Entity 004745,Chemicals,United Kingdom,Public,Big4,High,Partial,Weak,,Yes,7570.84307130283,24.656666198947423,18.613906756325235,558.4385969386277,13200.662368283685,6374.416407616655,2235.208908961677,0.3070621306985537,97.92452759892853,13.964984715475765,1702.5773803769139,851.2067456449809,851.370634731933,5.024551583876581,1.9467559685640885,1.5529406300828839,45.92926182015063,41.454048269548295,71.06932894324628,-8.299453747062374,62.40995079602431,69.80467310346206,2,29.391310067378736,37.84163829045605,55.77483360898152,2,0,,,,,Medium
SYN004746,Synthetic Entity 004746,Pharmaceuticals,United Kingdom,State,Big4,Medium,,Weak,,Yes,13833.106283652329,12.605562154649341,11.773919758947013,561.3824241250896,17759.10018854379,9017.674780195253,5283.3241354160755,0.5959288742202923,369.0839319125,3.957668414170502,1373.6514472655901,474.5721152771837,899.0793319884065,1.8517999498228725,1.139344614872896,0.7627300237319703,69.0446127676628,64.68580055330887,68.58021671480545,-1.0486590856248053,111.6335797845776,65.53927430136108,4,6.553625750711527,83.55427132844238,63.95667245015609,1,1,,,,,Medium
SYN004747,Synthetic Entity 004747,Materials,Mexico,Public,Big4,Medium,Comprehensive,Weak,,Yes,9910.429953306866,12.51468351658906,8.030365558532488,1953.899915386009,10117.723714498648,3721.11393884007,882.5482575257882,0.24837232292525224,101.39790748249126,7.5587281191105635,717.027239080018,696.8911849545822,20.136054125435862,4.072267540542384,1.457889985783574,1.051544063705875,65.14783817157077,46.067745606202685,34.60522368444977,21.69256864745587,95.02528548198113,65.96935420626428,2,35.1763317761941,17.07927912764357,65.68819202031936,0,0,,,,,Medium
SYN004748,Synthetic Entity 004748,Retail,Italy,Public,Big4,Low,Partial,Weak,,Yes,6325.861139415613,14.089965976731303,12.668963253654917,228.30169679356283,10264.076581378938,5978.8359032196995,3193.6156660147917,0.5684358397431459,109.29926461447872,6.974350688143843,628.5291971293854,632.4819428539088,-3.9527457245234245,1.3407670117048252,1.2007268374775126,0.7275806904917616,69.40232871887767,54.00134597848802,77.80620726004688,5.760502791537108,5.013957715007612,72.21477025508071,0,43.99783265595374,28.72857029477386,116.07544299471292,0,1,,,,,Medium
SYN004749,Synthetic Entity 004749,Chemicals,Indonesia,Public,Big4,Low,Partial,Weak,Indirect,Yes,6472.7836693906165,14.635509026173825,12.931804955446903,222.48457549798164,10083.597261258157,6008.6391123997655,3316.596933523692,0.5423033586826959,114.05134841801666,7.2956322560352485,620.3653566918231,644.4749213304875,-24.109564638664438,1.3378743847732832,1.1687667015133423,0.7316710187348755,69.95496977622604,55.41636804715784,76.26359644759386,5.322796788348717,5.032704452022469,70.96187083040054,0,43.89427092827189,26.23823277538115,115.47669800885792,0,1,,,,,Medium
SYN004750,Synthetic Entity 004750,Healthcare,United Kingdom,Public,Big4,Medium,Partial,Strong,,Yes,5262.684693324299,4.997206305291396,3.1807557732965126,310.7618216495985,6577.511379244301,3604.5104991772487,1430.223724035132,0.37569092994160713,93.4626625532519,1.1109029989059886,128.58706518584265,226.72055017050084,-98.1334849846582,0.5226009076922591,2.413751722201086,2.0321014345794834,45.92659346710709,85.11969657935246,50.211108614044484,9.899618255878366,7.2865401340597264,68.94292354257287,1,11.352411671043855,43.77332249185273,90.0082027746208,1,0,,,,,Medium
SYN004751,Synthetic Entity 004751,Chemicals,South Africa,State,Big4,Low,Partial,Strong,,Yes,4349.30482102768,19.210115676351133,13.593293977134953,213.08245276355728,3109.910811006528,1780.6667762062937,662.1090892661197,0.3637113947686843,63.84139901277103,7.601093736321156,763.9271789294653,239.22230782665875,524.7048711028066,5.226125100865776,1.9812813300433483,1.861674811495643,25.37147434135081,76.19546284549948,36.81170066231691,11.154544236882575,57.742918323524385,34.06423176101523,2,45.98812345525578,77.4862358726554,76.96198754048396,1,0,,,,,Medium
SYN004752,Synthetic Entity 004752,Healthcare,Indonesia,Public,Big4,High,,Weak,,Yes,12043.102796157458,14.093620283193093,9.99032830508669,672.2450182142442,25589.955176308184,8708.524525510933,7008.962032171116,0.843274939541162,867.6288809460045,1.2396238008660914,936.4215651964463,1111.7838000285374,-175.36223483209108,0.5577684800015162,1.374812387120771,1.1547344716487422,74.37290374708513,35.633855093632576,65.26268317579608,-7.1262875401171835,99.46757387056981,95.09197833175992,2,39.5103548062185,21.32416270671368,87.13838069005118,0,0,,,,,Medium
SYN004753,Synthetic Entity 004753,Real Estate,South Africa,Public,Big4,Medium,Partial,Standard,Indirect,Yes,4647.963760820915,18.853190451633715,13.299073764629346,236.6958627641301,3310.935586162073,2037.4620122911379,747.8555225313902,0.36239246840427225,73.04428585914131,7.6745367852990825,807.0734140220559,256.9798225118715,550.0935915101844,4.934661264601019,1.9284166078560712,1.756535464710807,27.40051039336567,75.4146154199514,34.75870931166041,8.913469775052306,56.99663538932272,33.315979432306705,2,44.337301189289285,76.71714567564565,78.47194048654406,1,0,,,,,Medium
SYN004754,Synthetic Entity 004754,Telecommunications,Japan,Public,Big4,Medium,,Standard,,Yes,736.3420167773751,11.091898094094867,4.412672753843275,77.6730734129803,1550.9947134379572,1044.9594825529996,291.6055139999503,0.2572071144268071,30.314843921637248,0.7025131366538935,34.59776787368663,30.246419983363324,4.351347890323304,0.8307608225674297,1.9068197596709142,1.5333690242229634,38.384180062006486,90.76871524609082,49.67758185047466,-2.0592035594628975,115.09953934264666,71.03692606945033,1,12.368795619433886,12.652792942455546,20.19482616369354,0,0,,,,,Medium
SYN004755,Synthetic Entity 004755,Media,Canada,Public,Other,Medium,Partial,Weak,,Yes,12174.554715852946,12.769557259287835,7.783313920810645,681.2006287111126,25534.21452762678,8804.4748033903,7281.167027136125,0.7729650577000824,832.8258587692536,1.2961027972974808,960.8444527811505,1108.9561664462503,-148.11171366509984,0.5547924384915507,1.4288266268576784,1.1868553839549887,77.59607894149713,36.12236833315858,63.623791050046854,-4.674582348961726,99.13804633487516,96.052927346708,2,40.3026941188912,27.43900023926371,83.88885867482355,0,0,,,,,Medium
SYN004756,Synthetic Entity 004756,Pharmaceuticals,United Arab Emirates,Public,Big4,Medium,Partial,Standard,,Yes,13744.727910726313,13.115512964565326,11.557526260613887,584.284258859596,19474.767441290867,9374.497938056631,5922.272262414621,0.5363914267169657,392.33095204963973,3.9693680383461993,1495.1784911307527,506.56482122051625,988.6136699102365,1.888832788069172,1.088397848913277,0.7157909525773702,72.23498592061405,61.900190350574185,67.44052305340225,0.576243577891622,111.57330744278093,66.14661194894539,4,7.6917349305696945,85.31186178828956,62.77775597600801,1,1,,,,,Medium
SYN004757,Synthetic Entity 004757,Materials,Indonesia,Public,Other,Medium,Comprehensive,Standard,,Yes,12147.566546282867,21.116578046916448,15.673236909019293,1110.6145878535067,22673.0146380135,6267.076221594962,3149.238683618357,0.5057876936368144,330.826927661229,5.503163940716611,2355.7543818254057,635.1157198915336,1720.6386619338723,5.382185074693063,1.7217857593973376,1.5046341973548982,68.090795613648,92.52471869819779,53.369187086794206,-5.49103628862872,79.83934518018734,71.78255087079971,0,12.70158783373407,6.593043744386141,51.91298165953891,0,1,,,,,Medium
SYN004758,Synthetic Entity 004758,Technology,Germany,Public,Big4,Medium,Comprehensive,Strong,,Yes,13322.044197211168,34.91885212842741,33.1099496500503,2643.167130794797,23293.54930350322,10127.760365064398,6750.903766603708,0.6095528889858041,509.0119331971872,8.895556477608965,3089.0124294498064,690.7857449103931,2398.2266845394133,2.7548134050792283,1.9529674163182116,1.7587152202866834,44.85017549089031,75.24814615319427,51.50892594099468,-8.567704150784673,56.25772094175188,79.48310202813043,2,25.143716450573123,19.544173872222085,42.82309024294627,2,0,,,,,Medium
SYN004759,Synthetic Entity 004759,Media,Saudi Arabia,Private,Big4,Medium,Partial,Standard,,Yes,8119.479198759354,24.684088844721042,18.90288138206893,1314.6257733317884,13281.835789806499,6473.585922353038,2888.9755698791855,0.48369864695428705,213.64262330442773,7.019364323255877,1833.0163513220841,423.5948020517027,1409.4215492703815,4.985492408140038,1.3503708413732185,1.2067370672644384,46.8920370006156,48.27708347849197,44.131544534813195,24.19188811348717,117.46559307505909,67.79046343883398,1,14.85687302805038,18.705681269290828,41.902525907473425,0,0,,,,,Medium
SYN004760,Synthetic Entity 004760,Media,India,Public,Big4,Low,,Weak,,No,276.43997144885213,7.96915674205559,3.8979570539797668,25.685996576265495,363.5291150469283,108.5539421786385,61.780651322212705,0.5472450046151331,4.258566299573915,2.2663842842240665,8.199388456211842,16.599024852197648,-8.399636395985805,1.123007467813033,1.9853776573866477,1.4142458704892518,60.62098653855252,86.4255571984875,70.0798718604086,8.308682865764595,52.222340448269165,79.21337225261873,0,56.03876867343554,0.7250848748704632,43.99152489997213,0,0,,,,,Medium
SYN004761,Synthetic Entity 004761,Chemicals,Indonesia,Private,Big4,Medium,Comprehensive,Standard,,Yes,7443.205206139391,23.50574048237846,18.21761765015695,525.3414141795179,12825.756736698346,6001.9133102307305,2135.9116020557035,0.3119543417482621,95.78028285858774,14.31838134395093,1683.2407132089309,838.876153106589,844.3645601023419,4.664355582763272,1.802455984888737,1.485654457726893,47.771187691121945,44.28232655585296,68.628587473819,-11.06108344862132,62.28506970219431,71.0982408335049,2,28.86422871746644,37.32487057249628,54.265478985159724,2,0,,,,,Medium
SYN004762,Synthetic Entity 004762,Telecommunications,India,Public,Other,Medium,Partial,Weak,,No,8509.897547121765,13.627255424860124,7.9594187209981415,902.9234978328798,9775.94406527861,4756.21813074639,2846.989082879909,0.5558819886181279,119.8037075854227,5.50897594272011,745.8758675130742,809.1705101178418,-63.294642604767546,2.53399680122033,1.1527600843311396,0.5632771824947961,72.34481067600656,79.32224124553294,70.3753979151795,-2.7497233539819472,77.94702588411312,79.08735680006924,1,35.62564992500369,16.535543968522095,61.340348868083396,0,0,,,,,Medium
SYN004763,Synthetic Entity 004763,Healthcare,South Africa,Public,Big4,Medium,,Strong,,Yes,19367.27402558046,18.539269822356903,11.552053469050968,972.9995596798103,19613.910358454785,6078.6897010360335,3997.940443414076,0.6885049562363902,158.67488902148153,12.782537648814786,3584.9470785560147,1996.2012028729005,1588.7458756831143,4.960364085833676,1.1934234542081563,0.60567127843411,30.788664635525834,82.99813833829059,63.0534608311769,3.7316821012430466,66.00498444609958,94.63269225886562,1,30.663458675568574,39.34826357246996,30.48290477058864,0,0,,,,,Medium
SYN004764,Synthetic Entity 004764,Pharmaceuticals,India,Public,Big4,Medium,,Weak,,Yes,8405.202562901539,12.85164730410023,8.0771917054039,920.2441459389528,9403.15457969209,4989.263819647205,2810.729582374527,0.5480853562345398,128.69755133097334,5.670708092374363,809.1058721294057,802.2070219198783,6.898850209527382,2.563362284944323,1.134953115766091,0.576606250024328,73.07080880861452,78.9980933027388,71.94661344668289,-3.4719262696363478,78.74976629489646,78.80040608349753,1,35.43271584541465,17.98246659738117,60.18010312254805,0,0,,,,,Medium
SYN004765,Synthetic Entity 004765,Healthcare,Mexico,Public,Big4,Medium,Comprehensive,Weak,,Yes,5211.462031019137,5.300066315330444,0.8830379729346847,335.51070775856334,6393.1724188391,3598.5580827164167,1459.2899667935321,0.4034904391908753,98.30917252708862,1.1262184121002696,134.71866146743162,218.24691796234814,-83.52825649491652,0.49865330068918423,2.3755266756233437,1.97334705182374,46.3000072157015,86.97444210784059,51.18819420524062,10.42025470876359,6.546204050568121,68.80314351949575,1,12.847586289571929,43.11583132118681,89.86309903533042,1,0,,,,,Medium
SYN004766,Synthetic Entity 004766,Healthcare,Indonesia,Public,Big4,Medium,,Strong,,Yes,7142.688733164831,25.239329073223555,18.265972541189928,524.8196109314239,12425.155285844461,6165.311606177204,2128.238272324648,0.3437115888113959,93.54350384087836,14.122051949301785,1666.2505100492183,836.8390244158207,829.4114856333975,4.530099440209865,1.8499799935088481,1.5599713315736496,47.17683368915373,39.67921695572031,70.407938338618,-7.617068806392323,62.1743123040554,70.44118801059994,2,29.371905143656555,37.996607972990375,56.79844397390447,2,0,,,,,Medium
SYN004767,Synthetic Entity 004767,Telecommunications,Japan,Public,Big4,Low,Partial,Weak,,Yes,266.7406758066695,8.03455837589875,2.3131259211004465,26.124441875092174,377.1506303362687,105.80838134048766,60.751839866772805,0.585348229644744,4.125401270814536,2.2960779817561123,8.047343982215965,16.732445484004977,-8.685101501789012,1.0775508308695314,1.9832377619933572,1.3786107084514043,61.00725920825116,85.03184363278169,69.87819350159432,8.954428673102877,52.01646115336595,80.30522655238182,0,54.63652731422442,0.8311879782103229,44.668613446749866,0,0,,,,,Medium
SYN004768,Synthetic Entity 004768,Real Estate,United States,Public,Big4,Medium,,Weak,,Yes,7918.579198946974,24.52962894798325,19.460616268805623,1384.9111133788067,12581.047518276036,6469.729361987226,2798.3510534853967,0.4513830213983159,225.41081524511404,6.840778228947881,1797.6378961508565,411.8094629333221,1385.8284332175344,4.871865685623816,1.4217801779057668,1.2200590555978346,50.50127194820165,49.37827262920957,41.117970259197314,24.721562659850406,115.91707717811376,66.50494351048408,1,12.953316680679073,18.825099073337682,43.616872355764535,0,0,,,,,Medium
SYN004769,Synthetic Entity 004769,Real Estate,Saudi Arabia,Private,Other,Low,,Weak,,Yes,2180.69930656147,22.8871576974399,19.754285325279064,82.92303246200765,2907.598580679397,1548.716094100515,937.0171210880219,0.5913074478494005,106.17804375115924,3.798888425549376,409.9779852846227,160.1204698232197,249.857515461403,2.0082814655823062,1.6637230649434744,1.337065442648671,53.62124210169497,84.5376650951611,43.467392096387975,17.019623578363223,14.375490205452529,81.42972907324605,1,48.47905884141713,54.341351836721635,42.55399708695771,1,1,,,,,Medium
SYN004770,Synthetic Entity 004770,Consumer Goods,Mexico,Public,Big4,Medium,Partial,Strong,,Yes,6273.857375974716,13.898425533392142,11.916789135682547,225.31083525791428,9999.556693442366,5632.088928221936,3147.591337203453,0.5578313740650857,106.70752833903569,6.796604860689469,594.2840767331157,636.5795626416475,-42.29548590853176,1.278050196301252,1.1348650183385753,0.6800031773251505,69.00982562756295,52.75577291013229,77.1969392110618,7.349350573461125,5.259653879277126,71.48117778689533,0,44.043233121497146,30.034671192791667,112.93334716334311,0,1,,,,,Medium
